"run.n","nodal.spacing","i.top.temp","i.bot.temp","time.step","SVF","layer.profile","end.day","n.days","run.time","RMSE","CFL_fail","broke.t","ref","depth","batch.name","batch.id","albedo","emissivity","pave.name","valid.site","station.name","station.dist.km","pave.length","season","L1.layer","L1.thickness","L1.k","L1.rho","L1.c","L1.albedo","L1.emissivity","L1.R.c.top","pave.thick","mean.k","mean.c","mean.rho","L2.layer","L2.thickness","L2.k","L2.rho","L2.c","L2.albedo","L2.emissivity","L2.R.c.top","L3.layer","L3.thickness","L3.k","L3.rho","L3.c","L3.albedo","L3.emissivity","L3.R.c.top","min.T_0.5m","avg.T_0.5m","max.T_0.5m","min.T_1.0m","avg.T_1.0m","max.T_1.0m","date.time.obs","date.time.mod","dif.sec","Modeled","Observed","error","p.err","air.temp.c","daytime","day.sea"
36,10,33.5,33.5,30,0.1,3,2018-06-22,3,36.44,2.36992534115118,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4988677273664,33.5885294262691,33.8581578812412,33.4646159663772,34.376624275502,35.6720378108421,2018-06-22 22:36:37,2018-06-22 22:36:30,7.16900014877319,38.983245481046,37.9500007629395,1.03324471810652,0.0272264742380597,36.503,"Night","Summer Night"
37,10,33.5,33.5,30,1,1,2016-07-13,3,36.44,2.51163002868837,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.497952876068,33.7902979298812,34.712649810428,33.3827181462385,37.3089507922845,42.2722035424007,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,71.260160777462,63.4500007629395,7.81016001452252,0.123091566912705,38.8076470588235,"Day","Summer Day"
38,10,33.5,33.5,30,0.1,1,2016-07-13,3,36.42,2.35172863268,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4997343013471,33.5499858032191,33.7237058750443,33.4847522803772,34.2273136279145,35.3462132166802,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,40.6275335968629,63.4500007629395,22.8224671660766,0.359692149592644,38.8076470588235,"Day","Summer Day"
39,10,33.5,33.5,30,1,2,2016-07-13,3,36.66,2.56455962039544,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4969925107223,33.888151017015,35.0263947312043,33.3198195276574,38.2362439392004,44.066803272204,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,71.1439543056122,63.4500007629395,7.69395354267272,0.121260101657346,38.8076470588235,"Day","Summer Day"
40,10,33.5,33.5,30,0.1,2,2016-07-13,3,36.62,2.36413085051355,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4996093670374,33.5674263984328,33.7853217795341,33.4766219884135,34.4133655614821,35.7309228031964,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,40.5969479437582,63.4500007629395,22.8530528191812,0.360174192976992,38.8076470588235,"Day","Summer Day"
41,10,33.5,33.5,30,1,3,2016-07-13,3,36.01,2.62356487051982,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.49534834933,34.0333424129001,35.4549660709134,33.3206445995604,38.2265794296835,44.0423610372479,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,71.0610645534381,63.4500007629395,7.61106379049869,0.119953722600178,38.8076470588235,"Day","Summer Day"
42,10,33.5,33.5,30,0.1,3,2016-07-13,3,36.66,2.36162098033438,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","EW1464 Phoenix",3.04002491644179,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4993955800358,33.5936645342576,33.8717437228512,33.4767487342579,34.4125099520625,35.7298546049764,2016-07-13 11:16:15,2016-07-13 11:16:30,14.5640001296997,40.6056736863728,63.4500007629395,22.8443270765667,0.360036671424437,38.8076470588235,"Day","Summer Day"
43,10,33.5,33.5,30,1,1,2015-07-27,3,36.57,2.41433733196222,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4978441022726,33.7800075403932,34.6766689328377,33.3804491983411,37.1876872819678,42.024853260678,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,70.4007173287822,52.4500007629395,17.9507165658427,0.342244352807073,36.592,"Day","Summer Day"
44,10,33.5,33.5,30,0.1,1,2015-07-27,3,36.18,2.36948369957109,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4996933818835,33.5479636850145,33.7160811706123,33.483437795381,34.2005522502286,35.2815506130995,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,40.3814955230447,52.4500007629395,12.0685052398947,0.23009542544034,36.592,"Day","Summer Day"
45,10,33.5,33.5,30,1,2,2015-07-27,3,36.29,2.46715793624071,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4968422898357,33.8745945757466,34.9815665918451,33.3169960811858,38.086350871613,43.7628649915347,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,70.2866539989905,52.4500007629395,17.836653236051,0.340069646836958,36.592,"Day","Summer Day"
46,10,33.5,33.5,30,0.1,2,2015-07-27,3,36.93,2.38188598211067,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4995518458196,33.5647428685319,33.7756780522137,33.4747623562988,34.3798034826786,35.6515849183657,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,40.3518682321071,52.4500007629395,12.0981325308323,0.230660292752193,36.592,"Day","Summer Day"
47,10,33.5,33.5,30,1,3,2015-07-27,3,36.18,2.52638988316357,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4951327269964,34.0149914434804,35.398060872236,33.3178333938251,38.0768429234938,43.7385083141909,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,70.2051524366947,52.4500007629395,17.7551516737553,0.338515756253351,36.592,"Day","Summer Day"
48,10,33.5,33.5,30,0.1,3,2015-07-27,3,36.23,2.3794317901264,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","SRP",6.4942586834721,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4993111507346,33.5899949812922,33.8592346938431,33.4748999390533,34.3789261014928,35.6503423414413,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,40.3595899033325,52.4500007629395,12.0904108596069,0.230513073093221,36.592,"Day","Summer Day"
49,10,33.5,33.5,30,1,1,2014-07-29,3,36.09,2.49701040499398,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.498648243908,33.7860520502221,34.7035953954971,33.413669481336,37.2986527872811,42.3856280507064,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,50.1042625426691,39.8499984741211,10.254264068548,0.257321567407516,37.8,"Night","Summer Night"
50,10,33.5,33.5,30,0.1,1,2014-07-29,3,36.08,2.37757817721848,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4997945131207,33.5478112695672,33.7160627921129,33.487583438632,34.2065456136025,35.3308938612178,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,39.1763548530601,39.8499984741211,0.67364362106099,0.0169044829825642,37.8,"Night","Summer Night"
51,10,33.5,33.5,30,1,2,2014-07-29,3,35.88,2.55169188798587,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4979909869185,33.882767417976,35.0176343968206,33.3661071750074,38.2305716588602,44.1964314762949,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,50.1504816014793,39.8499984741211,10.3004831273582,0.258481393268997,37.8,"Night","Summer Night"
52,10,33.5,33.5,30,0.1,2,2014-07-29,3,37.14,2.38989264474917,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4996961738027,33.5645701238738,33.7761316011492,33.4808767652822,34.3890567474354,35.7172445721237,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,39.1757661312576,39.8499984741211,0.67423234286349,0.016919256428613,37.8,"Night","Summer Night"
53,10,33.5,33.5,30,1,3,2014-07-29,3,36.11,2.61429508411414,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4968523706008,34.0264284833947,35.4478842832852,33.3666894639746,38.2205758454349,44.1705029543261,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,50.2966683080758,39.8499984741211,10.4466698339547,0.262149817665335,37.8,"Night","Summer Night"
54,10,33.5,33.5,30,0.1,3,2014-07-29,3,36.51,2.38717530929379,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4995269230919,33.5898192683434,33.860617743974,33.4809775000775,34.3881415607385,35.7158087757774,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,39.2137641051129,39.8499984741211,0.636234369008207,0.0159657313267247,37.8,"Night","Summer Night"
55,10,33.5,33.5,30,1,1,2014-08-30,3,36.14,2.17666661437509,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4979289398873,33.7641182857013,34.6100487727142,33.3848253887354,36.9734701111652,41.5064628179552,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,47.0785960798154,36.9500007629395,10.128595316876,0.274116241075559,34.46,"Night","Summer Night"
56,10,33.5,33.5,30,0.1,1,2014-08-30,3,35.95,2.36890610537942,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4997249940345,33.5449179329122,33.7022363199289,33.4848051105566,34.1555368620846,35.1666510044429,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,38.397757450985,36.9500007629395,1.4477566880455,0.0391815063099427,34.46,"Night","Summer Night"
57,10,33.5,33.5,30,1,2,2014-08-30,3,36.38,2.22714347756652,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4969649033221,33.8533890370978,34.8972880771259,33.3237904826449,37.8185912918531,43.1496088796752,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,47.1266593532752,36.9500007629395,10.1766585903358,0.275417006230291,34.46,"Night","Summer Night"
58,10,33.5,33.5,30,0.1,2,2014-08-30,3,36.02,2.38100047142186,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4995970563369,33.5606304261283,33.7579846418975,33.4768124223775,34.323202361182,35.5150111053925,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,38.3977405174187,36.9500007629395,1.44773975447924,0.0391810480266976,34.46,"Night","Summer Night"
59,10,33.5,33.5,30,1,3,2014-08-30,3,36.59,2.28339387588261,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4953190310509,33.985905115295,35.2891380628725,33.3245931949701,37.8098722549291,43.1270600939268,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,47.2703679303641,36.9500007629395,10.3203671674246,0.279306277519103,34.46,"Night","Summer Night"
60,10,33.5,33.5,30,0.1,3,2014-08-30,3,36.37,2.37855811149029,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","EW0706 Phoenix",5.85962868099922,275,"Summer","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4993789388084,33.5842790265565,33.8361125341938,33.4769379220315,34.3224308936554,35.5140202670194,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,38.4338715524759,36.9500007629395,1.48387078953647,0.0401588838673253,34.46,"Night","Summer Night"
61,10,33.5,33.5,30,1,1,2014-10-01,3,36.24,1.11756196630169,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4933390665233,33.6600936078832,34.1865492437553,33.2575949764743,35.6410933868539,38.5684630424445,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,39.4076527714323,27.8500003814697,11.5576523899625,0.414996489466927,25,"Night","Fall Night"
62,10,33.5,33.5,30,0.1,1,2014-10-01,3,36.64,2.41463345928269,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4991444280702,33.5273842740065,33.6251685428092,33.4685188231332,33.904498550904,34.5389741457008,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,36.2595787705223,27.8500003814697,8.40957838905257,0.301959722580398,25,"Night","Fall Night"
63,10,33.5,33.5,30,1,2,2014-10-01,3,36.63,1.14589870406685,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4906614184784,33.7150109624442,34.3642774679112,33.1432359308054,36.1665622355999,39.7086694985281,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,39.4533760750552,27.8500003814697,11.6033756935855,0.416638259772014,25,"Night","Fall Night"
64,10,33.5,33.5,30,0.1,2,2014-10-01,3,36.44,2.42546538612608,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4987982274868,33.5370753601881,33.659669819291,33.4537201143271,34.0083028732979,34.7688569351623,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,36.2630742435064,27.8500003814697,8.41307386203664,0.302085233278286,25,"Night","Fall Night"
65,10,33.5,33.5,30,1,3,2014-10-01,3,36.5,1.17384288186377,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4862890257177,33.7967341231689,34.6056865446589,33.1450301770614,36.1618840091422,39.6949509236425,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,39.5788515370332,27.8500003814697,11.7288511555635,0.421143662294792,25,"Night","Fall Night"
66,10,33.5,33.5,30,0.1,3,2014-10-01,3,35.75,2.42347166334071,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","GateWay Community College",3.36271545184545,275,"Fall","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4982327640752,33.5516811563087,33.707835674248,33.4539928100116,34.0078494713383,34.7681567738838,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,36.2900930031608,27.8500003814697,8.44009262169112,0.303055386214889,25,"Night","Fall Night"
67,10,33.5,33.5,30,1,1,2012-10-22,3,35.88,0.778595528583038,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4927073538883,33.622849630347,34.0276506743988,33.2428017283527,35.1540441111522,37.41801857991,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,57.19656449984,30.9500007629395,26.2465637369006,0.84803111760595,26.24,"Day","Fall Day"
68,10,33.5,33.5,30,0.1,1,2012-10-22,3,35.94,2.46477571204987,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4985479170941,33.5169836353314,33.5797292011545,33.4558706624239,33.7578969872286,34.1646143905693,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,36.7600033262166,30.9500007629395,5.81000256327718,0.187722210664184,26.24,"Day","Fall Day"
69,10,33.5,33.5,30,1,2,2012-10-22,3,36.24,0.78761425118796,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4898257082012,33.6652692553996,34.1643123557299,33.1216891568241,35.5610362314692,38.3251387383696,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,57.0942585419542,30.9500007629395,26.1442577790147,0.844725594007762,26.24,"Day","Fall Day"
70,10,33.5,33.5,30,0.1,2,2012-10-22,3,35.85,2.47476629758164,0,NA,3,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 100+140mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.1,1.7,2250,945,0.3,0.93,0,0.44,5.65,7000,2695,"asphalt",0.14,1.7,2350,950,NA,NA,0,"base",0.2,2.25,2400,800,NA,NA,0,33.4980051688102,33.5231313125267,33.6018370950071,33.4361035859372,33.8243723141964,34.3199451923975,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,36.7404823512676,30.9500007629395,5.79048158832819,0.187091484510136,26.24,"Day","Fall Day"
71,10,33.5,33.5,30,1,3,2012-10-22,3,36.04,0.790904317384709,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4851364616486,33.7284560788572,34.3494273282101,33.1236065814295,35.5575644612435,38.3142868886964,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,57.0046478698958,30.9500007629395,26.0546471069563,0.841830257340576,26.24,"Day","Fall Day"
72,10,33.5,33.5,30,0.1,3,2012-10-22,3,34.75,2.47322897457002,0,NA,5,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 150+200mm","C4","Phoenix, Phoenix Sky Harbor International Airport",1.34720796970935,275,"Fall","surface",0.15,1.7,2250,945,0.3,0.93,0,0.65,5.65,7000,2695,"asphalt",0.2,1.7,2350,950,NA,NA,0,"base",0.3,2.25,2400,800,NA,NA,0,33.4971361238443,33.5324251638514,33.6325469980039,33.4364873494168,33.8240673167473,34.3193739062579,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,36.7363202905223,30.9500007629395,5.78631952758286,0.186957007591147,26.24,"Day","Fall Day"
73,10,33.5,33.5,30,1,1,2010-11-02,3,35.87,0.350786230120989,0,NA,1,1.5,"Whitetopped Asphalt Pavements","WA",0.3,0.93,"Whitetopped Asphalt 80+80mm","C4","South Mountain Park",9.06233240363259,275,"Fall","surface",0.08,1.7,2250,945,0.3,0.93,0,0.26,5.65,7000,2695,"asphalt",0.08,1.7,2350,950,NA,NA,0,"base",0.1,2.25,2400,800,NA,NA,0,33.4874120448395,33.5772921011529,33.8539047498607,33.1454905224527,34.5978436532277,36.3421925325272,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,55.2400218526536,41.9500007629395,13.2900210897142,0.316806218069373,24.44,"Day","Fall Day"
